10,16.273859,-0.7352941,9.174376,3.0800292,8.872017,2.510522,14.275474,4.3142323,14.124445,1.1365697,8.22118,1.5564115,7.87749,0.9735294,1.9254878,4.150262,2.0290902,4.431679,1.2782711,3.840278,2.594104,14.216599,7.3252044,12.824743,8.154986,14.572616
11,13.315786,-0.5263157,8.781294,8.491792,7.1385756,2.1249492,5.5878596,6.303494,5.397685,0.67216176,5.263157,6.820975,5.0803285,0.57368433,4.0081806,4.297685,5.6509013,10.664522,7.2016144,6.485983,7.3917913,12.11731,7.5263143,5.9684987,7.709145,12.215787
12,13.379829,-0.13127413,8.76887,7.626612,6.4755983,2.4277658,8.806619,1.7111167,8.655736,1.0647255,7.855014,2.0315592,5.8034735,0.96872586,4.7264633,7.5557356,4.8391867,11.013073,5.7029214,2.7199762,6.5266123,11.931725,7.5394807,8.563849,7.6999373,12.279829
13,16.08108,-0.5171674,9.319192,6.4827905,9.173456,2.166882,7.9711185,12.568493,6.827663,1.0193634,5.3857245,5.2409844,5.1786604,0.5828326,4.1224713,5.727663,7.3243046,12.949711,5.2183948,14.115163,5.38279,14.86111,5.394033,13.589782,8.251355,14.98108
14,16.3,-0.1,9.175323,3.0196002,9.035014,2.5236516,14.350578,4.5581393,14.2804,1.4499999,8.247367,1.5316602,8.091846,1.0,7.024679,13.1804,7.1649923,13.67635,1.8494209,11.64186,1.9196001,14.750001,7.9526296,14.668339,8.108155,15.2
15,16.756756,-0.46351936,9.279284,6.142892,9.117808,1.3698711,15.210869,15.922483,13.597941,11.662339,6.104481,5.9592075,5.8599234,1.2809013,4.6429563,6.178399,8.213037,14.405634,4.712205,12.726023,4.8703218,13.424229,4.873028,7.434638,8.385836,14.497296
16,16.748,-0.86399996,9.273444,6.868801,8.371064,1.0115974,13.719997,13.04965,12.835501,11.513732,6.06358,4.1842914,5.170542,0.91880006,3.983586,5.123537,7.4311805,14.296592,2.7495816,4.0242553,5.6807942,12.894865,4.852422,6.4038315,8.379018,14.4684
17,15.534883,-0.47264788,9.5266075,6.477241,9.416961,1.4899938,16.010895,16.02973,13.01309,11.650433,7.100627,6.005694,4.4741864,1.2726476,3.098087,4.338179,8.544961,10.303874,4.7637916,12.83933,5.186873,12.406727,5.989315,12.532089,8.660409,10.465116
18,15.1470585,-0.89626557,9.52023,8.663291,7.8458624,1.1262112,13.123292,13.0536785,11.675865,11.491058,5.6011186,5.058726,2.026121,0.88962656,0.40319476,0.5382598,6.8487616,8.945045,3.7166345,4.0221095,7.660207,8.146668,4.3397446,4.7071514,8.6524725,9.185294
19,13.755366,-0.03474903,8.666597,7.5740504,6.1099114,1.6539546,9.626499,3.2351842,9.482573,2.631908,8.488312,6.6685867,5.9758034,1.5853282,5.3371925,8.465698,5.4620714,12.289213,1.146177,0.6882524,2.2953415,4.085788,7.616682,8.634334,7.8036194,12.36631
20,13.691471,-0.20930229,8.95155,8.128636,1.6622721,1.068072,9.505742,3.0910401,8.683858,2.4437747,7.0515046,2.7855034,1.6064367,1.0093024,1.4014598,7.6144767,1.4526721,12.0269,0.5291127,0.56304,2.482541,4.0489435,6.3331723,8.525396,8.058997,12.308538
21,10.952,-0.036,8.793391,8.095284,6.410302,1.6919568,9.318512,8.471808,7.3600254,2.542062,8.373265,7.289509,5.880882,1.5812,5.2467527,6.564998,5.7499013,9.779558,2.0756414,2.4167325,2.4900825,3.1874485,7.510739,8.355815,7.936124,9.8316
22,10.726141,-0.26470587,9.433087,9.335474,2.9875786,0.93156403,6.1324143,5.9370995,2.189015,1.8208631,5.5156603,5.2937064,1.2031639,0.8264706,1.025249,1.8766537,2.6829684,9.397042,1.4560724,1.5231014,2.8956087,3.0776937,4.9379516,5.4748526,8.496427,9.627386
23,13.684208,-0.4736841,8.676828,8.392213,6.8393674,1.3217615,6.742777,7.3797145,6.5183167,2.2618005,8.473682,8.181453,5.3073626,1.226316,4.5336986,4.818317,6.371162,11.888762,6.46775,5.830815,6.6922126,10.948724,4.7368407,5.029073,7.903164,11.984207
24,13.6201725,-0.8687258,8.959112,8.753906,1.722841,0.93000495,6.5535264,4.890536,5.7467103,1.9011528,5.8818283,4.379621,1.7937492,0.8312743,3.4358041,4.0467105,2.1684568,11.565278,2.696156,2.802012,7.0539064,10.619409,4.723677,4.8751535,8.128044,11.920173
25,10.918918,-0.48283264,8.890161,8.599021,8.5430765,1.4836363,9.258195,9.185352,4.9075737,2.2006392,8.351117,8.246249,4.0671268,1.2171674,3.0158808,3.2075734,8.450881,9.144159,6.555134,7.309568,6.8990207,8.72137,6.8691254,7.5655556,8.58491,9.218918
26,10.7,-0.9,9.438609,9.3932,3.1023254,1.0911765,6.089915,5.9991264,2.1068,1.7858921,5.489473,5.3888416,1.1440156,0.8000001,0.36139,0.40680003,6.6976743,8.708823,3.7100863,3.8008769,7.6932,8.014109,4.3105254,4.411159,8.655984,9.0
