10,10.896266,-0.7352941,6.300108,2.356686,6.090824,1.9735314,9.602399,3.1568832,9.500037,1.095762,5.682547,1.3700213,5.4421487,0.9735294,1.0239068,2.4644437,1.0912638,2.6468737,1.1046265,2.7644572,1.9567332,9.4792385,5.0181417,8.578712,5.55574,9.710374
11,10.473681,-0.5263157,5.9652834,5.7633696,5.570155,1.5899073,5.4705257,5.029808,5.284001,0.6498683,5.263157,4.631245,5.0765266,0.57368433,3.9820855,4.184001,4.3772154,8.35746,4.476843,4.9175625,4.6633697,9.297499,4.6842093,5.316123,4.8708415,9.373682
12,10.482833,-0.13127413,5.898788,5.1909466,4.458112,1.8906884,7.0003777,1.5951967,6.862175,1.0422307,5.3206043,1.7233244,4.025212,0.96872586,2.9395926,5.7621746,3.0213366,8.413826,3.5673254,2.0993714,4.090946,9.117708,4.701177,6.5509906,4.817896,9.3828335
13,10.868725,-0.5171674,7.3218226,4.4974585,7.231826,1.6311632,6.601186,8.472747,5.997624,0.8700643,5.280124,3.650219,5.1517534,0.5828326,4.074048,4.897624,5.7418656,8.703681,3.2558773,9.111374,3.3974583,9.689228,4.7416573,8.932011,6.238497,9.768724
14,10.9,-0.1,6.2899146,2.3068001,6.1991267,1.9858922,9.638609,3.3023252,9.5932,1.2911764,5.6894727,1.3440154,5.5888414,1.0,4.5100865,8.4932,4.6008773,8.814109,1.16139,7.4976745,1.2068001,9.508823,5.110525,9.455983,5.211159,9.8
15,10.96525,-0.46351936,7.042774,3.9196987,6.9430895,0.7498263,10.035568,10.318851,9.205662,7.515141,5.379619,3.761422,5.2323494,0.6809012,4.6130595,5.4007177,6.472123,9.732559,2.9446878,8.21906,3.0788455,8.756983,4.755694,6.064705,6.5795946,9.785328
16,10.964,-0.86399996,7.0502515,5.1103487,6.3373723,0.39157397,9.327718,8.739789,8.488373,7.3734236,5.361264,3.5145452,4.52621,0.31880003,3.9375086,4.726478,5.8383193,9.672184,2.671706,3.4359014,4.408633,8.687193,4.738738,5.5737925,6.5854573,9.7812
17,10.790697,-0.47264788,8.812666,4.4435487,8.76296,0.8835191,10.407262,10.389153,8.703228,7.505492,5.3436995,3.7990081,3.841787,0.67264754,3.0621572,3.7763183,8.490961,9.146524,2.9863622,8.295553,3.5675187,8.62917,4.7156296,8.436343,8.544489,9.209302
18,10.735293,-0.89626557,8.895373,8.043267,7.235543,0.52076215,8.976094,8.908738,7.535557,7.3531265,4.981857,4.4442616,1.4212872,0.28962654,0.3976002,0.49996305,6.8431163,8.904238,3.6998932,3.9091794,7.643314,8.026469,4.3174515,4.5578523,8.629978,9.02647
19,10.536482,-0.03474903,5.4643292,4.7873964,3.8586154,1.0323372,7.38999,2.5212424,7.25938,2.007051,5.334641,4.211102,3.7608166,0.9853282,3.3613462,6.48245,3.4518824,9.414946,0.8036939,0.58383334,1.5176597,3.1718912,4.800672,6.636965,4.933537,9.480903
20,10.527356,-0.20930229,6.7002535,6.090387,0.810848,0.44646174,7.3310227,2.43704,6.6501656,1.833455,5.2945766,2.1430562,0.7722229,0.40930238,0.6693516,5.8293824,0.70444804,9.245707,0.47774026,0.50904006,1.9206803,3.169353,4.764752,6.583766,6.04151,9.4726515
21,10.136,-0.036,6.006737,5.328229,4.372053,1.074953,7.095319,6.438116,5.601573,1.9220387,5.317685,4.599544,3.7295194,0.98120004,3.3297994,4.9981027,3.9428709,9.056215,1.3711929,1.8768079,2.0930235,3.0518718,4.782317,6.370483,5.5004582,9.1188
22,10.103735,-0.26470587,8.81147,8.718471,2.3659685,0.31491446,5.5123696,5.330625,1.5689914,1.215414,4.8963985,4.692363,0.58393073,0.22647059,0.49099636,1.3417192,2.1466649,8.860051,1.4187477,1.4854583,2.857312,3.0390615,4.4029098,4.9391336,7.9593496,9.089627
23,10.526314,-0.4736841,5.5231576,5.3366327,5.08244,0.7024999,6.017915,5.6227865,5.816001,1.6425389,5.3157883,5.1291585,4.683877,0.62631595,4.5294743,4.716001,4.970194,9.35013,4.034717,4.4298472,4.236633,8.410091,4.7368407,4.923473,5.368755,9.426313
24,10.517168,-0.8687258,6.744125,6.6025443,0.8886271,0.31077182,5.9259524,4.2581367,5.1023784,1.2963191,5.2583427,3.7615051,1.0679893,0.23127425,3.3988159,4.0023785,1.5272545,9.129937,2.6781797,2.7681766,5.502544,8.368838,4.7198753,4.8482466,6.349783,9.417168
25,10.131273,-0.48283264,6.4326763,5.9090557,7.9006295,0.88229257,7.0604095,6.978666,4.2378273,1.5861748,5.298823,5.182104,3.449011,0.61716735,2.9996247,3.1378274,8.404804,8.957768,4.101213,5.541891,4.809056,8.109311,4.6793957,5.97479,8.276676,9.031273
26,10.099999,-0.9,8.83861,8.7932,2.5023253,0.49117646,5.4899144,5.3991265,1.5068,1.1858921,4.8894725,4.7888412,0.5440155,0.20000005,0.36139,0.40680003,6.6976743,8.708823,3.7100863,3.8008769,7.6932,8.014109,4.3105254,4.411159,8.655984,9.0
