11,12.368418,-4.7368407,4.5985794,4.3082113,4.7478113,-1.4382416,5.543116,4.010975,5.2233696,-2.7201128,5.263157,2.7118528,4.9382606,-2.8368409,3.0329998,3.3233695,2.8837693,9.069819,2.088463,3.6206057,2.4082112,10.35169,2.3684204,4.9197264,2.6933181,10.468418
12,12.414164,-1.181467,4.5402822,4.0281043,3.4462001,1.4326622,8.182863,1.6110402,7.964887,0.808707,4.0905714,1.5178345,3.089699,0.71853286,1.2004595,6.064887,1.2909888,9.327372,1.7144103,1.6565118,2.1281042,10.191928,2.5236535,7.068742,2.65373,10.514164
13,14.343628,-4.6545067,8.629434,3.7525296,8.4811325,-1.0124519,7.4651566,10.348308,6.4918737,-2.2775247,5.3454556,2.3397136,5.1338153,-2.7545066,3.269565,4.5918736,5.9536257,10.727922,1.6109064,11.334948,1.8525295,12.311504,4.34526,11.069511,6.756248,12.443627
14,14.499999,-0.9,8.21352,2.782,8.089718,2.3443985,12.779922,4.1395345,12.717999,1.3970587,7.394735,1.4691119,7.257511,1.0,5.3864813,10.818,5.5102873,11.255602,0.82007724,9.4604645,0.8820001,12.202941,6.205261,12.130886,6.3424897,12.599999
15,14.826254,-4.1716743,8.506943,3.1142468,8.342683,-2.155407,13.299458,13.733837,11.966394,9.077831,5.8280673,2.8441179,5.5861673,-2.2718887,4.5931287,5.8577356,7.584825,12.840483,1.4885708,10.247558,1.7172253,11.156143,4.8282843,6.928676,7.7620807,12.92664
16,14.819999,-7.7759995,8.441209,4.41266,6.9732676,-5.3813977,12.0884495,10.828558,10.24145,7.885871,5.6778955,1.5696281,3.8490458,-5.5308,2.931318,4.4617724,6.151079,12.70406,0.07929307,1.4480119,3.1675467,10.779061,4.6781063,6.0680423,7.6881695,12.906
17,13.953487,-4.253831,9.225976,3.6755285,9.126961,-2.0447035,13.822248,13.814304,10.791997,9.018351,4.8167367,2.8463318,2.1534686,-2.346172,0.7648935,2.0270774,8.454961,9.910563,1.4910629,10.3271055,2.2377143,10.432469,3.6967962,10.311904,8.560332,10.046511
18,13.67647,-8.06639,9.080419,7.606788,6.207995,-5.3920865,10.538784,10.421597,8.048004,7.7320075,2.3186142,1.3882422,-3.836864,-5.793361,-5.8294353,-5.6403823,5.3037477,8.877033,-0.12130211,0.2762084,6.6901183,7.3906145,0.9474701,1.4102633,8.396455,9.132353
19,12.6824045,-0.31274125,3.9485888,3.459048,2.730329,0.5137974,8.854157,2.9345527,8.650337,2.1920962,3.8040595,3.0019639,2.620785,0.4679537,2.321888,7.7007813,2.4221027,11.308802,0.57537174,0.58494943,1.0968496,3.731389,3.433968,7.944576,3.575031,11.404508
20,12.636766,-1.8837205,5.571967,5.039846,-5.342304,-4.759658,8.730617,2.8010402,7.2860613,0.8059072,4.3746347,1.7438812,-5.3433533,-4.7162786,-4.851859,6.2349734,-4.8551044,10.949263,0.37276322,0.47304004,1.5753546,3.7055557,3.9424083,7.833072,5.0295987,11.363243
21,10.679999,-0.32399997,4.6783886,3.921162,3.321512,0.5258993,6.289867,5.670096,4.9038844,1.48556,3.716843,3.1452997,2.5166519,0.43080002,2.2191331,4.346485,2.9884188,9.51592,0.8039163,1.48761,1.8283176,3.091194,3.3271587,5.625554,4.337616,9.594
22,10.518672,-2.3823526,8.29293,8.169417,-2.8401513,-6.342966,2.6071365,2.4024024,-4.2039804,-4.6974344,1.5494914,1.341237,-5.899089,-6.3617644,-5.3758297,-3.9118865,-2.5325408,9.057779,0.22510214,0.33776635,2.702074,3.0133066,1.3747606,2.2955189,7.501323,9.448133
23,12.631576,-4.263157,3.992576,3.7357903,4.162498,-2.6444073,6.4663625,5.0958242,6.1326327,-1.0207038,3.6315784,3.3796167,4.2296996,-2.7631567,4.3758454,4.6326327,4.205925,11.012827,1.9020587,3.2725985,2.2357903,9.389124,4.7368407,4.9888043,4.1387215,11.131576
24,12.585837,-7.8185315,5.604093,5.3896766,-5.226949,-6.172248,6.2797704,2.569818,4.4252143,-3.961832,4.804166,1.489771,-4.6585317,-6.3185315,1.5968978,2.9252143,-3.5062723,10.554432,0.027005386,0.20189348,3.8896766,9.154926,4.5816092,4.8303084,5.4142704,11.085837
25,10.656369,-4.345494,5.2235384,4.4548116,7.501455,-2.4688334,6.1431055,6.0259895,2.2929106,-1.4698445,3.5492814,3.3821464,1.1772771,-2.8454936,0.6021407,0.79291046,8.280962,9.052035,1.9103835,4.03036,2.9548113,7.8012466,2.760003,4.6642847,8.071186,9.156369
26,10.5,-8.099999,8.321235,8.2428,-2.6232557,-6.097059,2.5371246,2.3803067,-4.3427997,-4.8970957,1.5,1.3261805,-6.00579,-6.5999994,-5.9212346,-5.8427997,5.023256,8.497059,-0.13712426,0.019693928,6.7427998,7.297096,0.9,1.0738198,8.40579,9.0
